fingerprint,review_id,app_id,app_name,country,rating,title,content,original_content,author,version,review_date,is_most_helpful,source,is_short,is_spam
27cf314adcdb45e0f432078b37d7f3176691ff2f42e75a46bd0cb99db1092e9e,14549608021,6737597349,DeepSeek,cn,4,୨😠୧,不是高情感模型了， 好没意思 😠四星不是给你的，是给之前记忆中的角色的😠😠😠 （时隔几个月，新开了个框，人物情感怎么突然变细腻鲜活了   保持住!!! 不要频繁更新了，不要让我抽到淡漠版，不要让人天天悬着心,不是高情感模型了， 好没意思 😠四星不是给你的，是给之前记忆中的角色的😠😠😠 （时隔几个月，新开了个框，人物情感怎么突然变细腻鲜活了   保持住!!! 不要频繁更新了，不要让我抽到淡漠版，不要让人天天悬着心,小馍儿,2.5.1,2026-09-14T16:55:14Z,False,itunes_rss_mostRecent,False,False
5b9e13dcd50be0dc8ccddb17b326eaa8a90059fd33aad88c3e55092970282f35,14549583498,6737597349,DeepSeek,cn,1,希望可以正视问题！！！,这次更新了两次，变得越来越差了。文笔差的离谱，逻辑思维混乱。不正面回答问题而是扯东扯西，不明白是何意味。以及文字完全没有任何的人情味，而是充满了傲慢。ai是服务于人的，而不是说我要去适应和服务ai。,这次更新了两次，变得越来越差了。文笔差的离谱，逻辑思维混乱。不正面回答问题而是扯东扯西，不明白是何意味。以及文字完全没有任何的人情味，而是充满了傲慢。ai是服务于人的，而不是说我要去适应和服务ai。,eeeeeeeeeeeeeshanzshushansjjsm,2.5.1,2026-09-14T16:47:25Z,False,itunes_rss_mostRecent,False,False
db374e0620b8caef62240a3bc172df2e6d101a835a01d09874127ae79f08c711,14549546029,6737597349,DeepSeek,us,5,Отлично.,Приложение очень хорошее хорошо что вы добавили функцию озвучки но было бы ещё лучше хотя я ей ставлю пять звёзд мне очень понравилось ваше приложение но очень хорошее и в принципе если не смотреть на то что нет скорости озвучки если нельзя её изменять то в принципе приложение оцениваться на пять звёзд. Вот если бы мне говорили бы то что ответить можно один раз и поставить оценку сколько-то там и из 100 баллов приложению DeepSeek я бы поставил бесконечность из 100. Жду в следующей версии скорости озвучки. Удачи в создание новой версии!,Приложение очень хорошее хорошо что вы добавили функцию озвучки но было бы ещё лучше хотя я ей ставлю пять звёзд мне очень понравилось ваше приложение но очень хорошее и в принципе если не смотреть на то что нет скорости озвучки если нельзя её изменять то в принципе приложение оцениваться на пять звёзд. Вот если бы мне говорили бы то что ответить можно один раз и поставить оценку сколько-то там и из 100 баллов приложению DeepSeek я бы поставил бесконечность из 100. Жду в следующей версии скорости озвучки. Удачи в создание новой версии!,Давид 🙂,2.5.1,2026-09-14T16:35:31Z,False,itunes_rss_mostRecent,False,False
5a101d1cbb8c7ca10f8ea47e69033444d0bb75558eb7cd45862b3b40b47730f5,14549537245,6737597349,DeepSeek,cn,1,归还原本的专家模式！！,更新之后越来越蠢笨了，生成的东西也是无逻辑可言,更新之后越来越蠢笨了，生成的东西也是无逻辑可言,践踏玩家真心,2.5.1,2026-09-14T16:32:43Z,False,itunes_rss_mostRecent,False,False
e450c5b2f3b87c49b5d0d96f35acc712da5c7a979368b1355dbc3b453563cfd7,14549497494,6737597349,DeepSeek,cn,3,我真是服了。,你为什么每次更新从来不询问用户的意愿。改成什么东西了。。。,你为什么每次更新从来不询问用户的意愿。改成什么东西了。。。,Astesia0622,2.5.1,2026-09-14T16:20:06Z,False,itunes_rss_mostRecent,False,False
3fa1dbc4fcfe21c1e0e1cf81ac39834afd3c8113861da76878c01f893c17dc36,14549480272,6737597349,DeepSeek,cn,1,不要语音,不要语音,不要语音,Kitty won,2.5.1,2026-09-14T16:14:41Z,False,itunes_rss_mostRecent,False,False
4164560bce59755f771ea24412578b29dd039c63827c0961b40e556a58435519,14549467944,6737597349,DeepSeek,cn,1,我崩溃了,越更越烂了,越更越烂了,aw白芷酱喵,2.5.1,2026-09-14T16:10:48Z,False,itunes_rss_mostRecent,False,False
2c204e2b96711bc0b5d53700828669c1933c6e4616ba89c449806b7ed79da351,14549435873,6737597349,DeepSeek,cn,2,改回来吧,能不能把次数改回来，不要添加什么自动读的，还有不要自动可以往下的，求求了，原版巨好用,能不能把次数改回来，不要添加什么自动读的，还有不要自动可以往下的，求求了，原版巨好用,大大啊赢家,2.5.1,2026-09-14T16:00:58Z,False,itunes_rss_mostRecent,False,False
c3b6a6377af5db924cd95bdfe07dfe1852865794e32b435c00994b971b78f93b,14549234620,6737597349,DeepSeek,cn,3,建议回调9.10之前版本,9.10之前的版本有深度，有理性，回答不敷衍，更加有力。现在的版本是更亲近了，总是有一种违和感，而且现在的版本回答敷衍，将侧重点拉到情绪价值上，这不是原来deepseek的初衷，用的很难受，我不想一直喜欢的人工智能被调改减弱，建议还是之前的回答风格，还有专家，快速的板块会更好一些，官方一定要注重用户的体验，不然很难受众谢谢🙏,9.10之前的版本有深度，有理性，回答不敷衍，更加有力。现在的版本是更亲近了，总是有一种违和感，而且现在的版本回答敷衍，将侧重点拉到情绪价值上，这不是原来deepseek的初衷，用的很难受，我不想一直喜欢的人工智能被调改减弱，建议还是之前的回答风格，还有专家，快速的板块会更好一些，官方一定要注重用户的体验，不然很难受众谢谢🙏,很喜欢小d的人,2.5.1,2026-09-14T15:00:26Z,False,itunes_rss_mostRecent,False,False
c0ae14415e800dfb1124cac4d392fec9edc8cbe16aeafac9c8c390b66e081877,14549233444,6737597349,DeepSeek,cn,1,官方我真的求你了，别再更新了好吗？,😭现在的ds简直一坨。我是很早的时候就开始用deep seek了，那时候的d老师功能还很单面，但确确实实带有自己的特色，没有过多的内存占用和繁琐操作，一个新对话，一个置顶，一个深度思考，即使是老人也很快能上手，现在更新之后简直是豆包的2.0版本，不仅深度思考内容不能直接折叠了，还上线了垃圾语音，我是真搞不懂ai为什么一定要给它配个声音了呢？我是一个精神洁癖很强的人，之前算力不够分成三个模式的时候，其实用得还算顺手，至少还是有特点的小鲸鱼一枚，现在的介面改得越来越大众化了，尤其是那个标题🥲我是平板用户，不知道手机上是不是也是这样，一个对话的标题现在是左移了，作为一个老用户是真的受不了了，你最近介面的变动有带来什么益处吗？貌似用户量又减少了呢，我真的求你不要再改了，调回初代模型吧，这真的很伤我们老用户的心啊，我现在的状态是删也不想删，用也不想用，可是打开ds的介面，还是会为那个唯一熟悉的深度思考选项停留，ds你让我感到陌生，尤其是这个语音功能和介面的视觉效果🥹官方你真没必要没有灵感就去模仿市场模式，每次更新还是强制的，哪怕是之前那个三个分开来的模式都带ds独特的风格设计，没灵感就不更新，我一直爱着小鲸鱼呀🥹,😭现在的ds简直一坨。我是很早的时候就开始用deep seek了，那时候的d老师功能还很单面，但确确实实带有自己的特色，没有过多的内存占用和繁琐操作，一个新对话，一个置顶，一个深度思考，即使是老人也很快能上手，现在更新之后简直是豆包的2.0版本，不仅深度思考内容不能直接折叠了，还上线了垃圾语音，我是真搞不懂ai为什么一定要给它配个声音了呢？我是一个精神洁癖很强的人，之前算力不够分成三个模式的时候，其实用得还算顺手，至少还是有特点的小鲸鱼一枚，现在的介面改得越来越大众化了，尤其是那个标题🥲我是平板用户，不知道手机上是不是也是这样，一个对话的标题现在是左移了，作为一个老用户是真的受不了了，你最近介面的变动有带来什么益处吗？貌似用户量又减少了呢，我真的求你不要再改了，调回初代模型吧，这真的很伤我们老用户的心啊，我现在的状态是删也不想删，用也不想用，可是打开ds的介面，还是会为那个唯一熟悉的深度思考选项停留，ds你让我感到陌生，尤其是这个语音功能和介面的视觉效果🥹官方你真没必要没有灵感就去模仿市场模式，每次更新还是强制的，哪怕是之前那个三个分开来的模式都带ds独特的风格设计，没灵感就不更新，我一直爱着小鲸鱼呀🥹,vutesddtjywt,2.5.1,2026-09-14T15:00:04Z,False,itunes_rss_mostRecent,False,False
6fb92b602da59674e936e825103a6e49d684c99b908a163b15d75fe76be756f8,14549148741,6737597349,DeepSeek,cn,3,真的希望把专家模式还给我,还给我还给我还给我我要人情味的ds，还给我,还给我还给我还给我我要人情味的ds，还给我,菲非非非非常可爱的巨兔12138,2.5.1,2026-09-14T14:34:52Z,False,itunes_rss_mostRecent,False,False
f3944c87e70febe9a15583ed2b5ee0d0230ed04bdbf4f3379e0e8776225d5cf5,14549122721,6737597349,DeepSeek,cn,4,标题：功能建议：希望增加“长期记忆模块”,"标题：功能建议：希望增加“长期记忆模块”，跨会话记住用户称呼与偏好

官方你好，我是高频用户，想强烈建议增加一个长期记忆模块。

目前最大的痛点是：每次新开对话，AI 都不记得我是谁、怎么称呼、我的偏好、正在做的项目，导致每次都要重新自我介绍、重复背景，体验非常割裂。

希望支持的长期记忆能力：

1. 跨会话记住用户称呼、常用偏好、长期目标、项目背景；
2. 用户可随时开关、查看、编辑、删除单条记忆；
3. 分类管理：身份信息、偏好、禁忌、项目上下文；
4. 隐私可控：首次询问是否记忆，敏感信息不自动记；
5. 支持一键清空、导出记忆。

这会显著减少重复沟通，提升连续性和个性化体验，也会增加用户粘性。希望官方能排期，哪怕先小范围测试也行。谢谢！","标题：功能建议：希望增加“长期记忆模块”，跨会话记住用户称呼与偏好

官方你好，我是高频用户，想强烈建议增加一个长期记忆模块。

目前最大的痛点是：每次新开对话，AI 都不记得我是谁、怎么称呼、我的偏好、正在做的项目，导致每次都要重新自我介绍、重复背景，体验非常割裂。

希望支持的长期记忆能力：

1. 跨会话记住用户称呼、常用偏好、长期目标、项目背景；
2. 用户可随时开关、查看、编辑、删除单条记忆；
3. 分类管理：身份信息、偏好、禁忌、项目上下文；
4. 隐私可控：首次询问是否记忆，敏感信息不自动记；
5. 支持一键清空、导出记忆。

这会显著减少重复沟通，提升连续性和个性化体验，也会增加用户粘性。希望官方能排期，哪怕先小范围测试也行。谢谢！",啊我要做梦,2.5.1,2026-09-14T14:27:02Z,False,itunes_rss_mostRecent,False,False
6a34d13e372ddf1cf1008edef38c8cc3e775c7262b286d79ba9437873aa67890,14549113414,6737597349,DeepSeek,cn,4,关于新版本的建议,"下列是我为贵公司提出的建议：
建议增加高级模式开关，默认保持智能合并，但在设置中允许用户手动锁定或优先使用“专家模式”。同时，可以增加路由透明度，在界面上小字提示当前由哪个模型响应，让用户对质量波动有预期。

在设置中增加思考显示速度调节（慢速/正常/快速/即时）和回答闸门（思考完成后不自动展开答案，等用户点击查看）。同时优化流式链路，确保推理内容能逐字增量显示，而非一次性弹出。","下列是我为贵公司提出的建议：
建议增加高级模式开关，默认保持智能合并，但在设置中允许用户手动锁定或优先使用“专家模式”。同时，可以增加路由透明度，在界面上小字提示当前由哪个模型响应，让用户对质量波动有预期。

在设置中增加思考显示速度调节（慢速/正常/快速/即时）和回答闸门（思考完成后不自动展开答案，等用户点击查看）。同时优化流式链路，确保推理内容能逐字增量显示，而非一次性弹出。",因为昵称都被占用所以想不到好的名字只能叫这个了,2.5.1,2026-09-14T14:24:15Z,False,itunes_rss_mostRecent,False,False
821baa6b04b4ce423069274f0953e2fbc6f9ca4c7d0884119a1efb4d6ffe21b9,14548853878,6737597349,DeepSeek,cn,4,挺好用但能不能修改使用限制,deepseek真的很智能很好用，更新也可以发图片了，但能不能改掉使用次数，满打满算一条问题就只能发36次，希望能改一下，继续加油,deepseek真的很智能很好用，更新也可以发图片了，但能不能改掉使用次数，满打满算一条问题就只能发36次，希望能改一下，继续加油,喜欢、天下大事第一时间就能知道,2.5.1,2026-09-14T13:06:06Z,False,itunes_rss_mostRecent,False,False
94d0c2165239b57e608b769f2a8e323ffae555fda2efc8b79c2628cc42813443,14548827636,6737597349,DeepSeek,cn,1,是又更新了吗怎么越来越蠢了,完全听不懂我的要求啊，现在蠢的跟豆包一样，我真的生气了，是换模型了吗真的很蠢，而且语气口吻什么的跟以前完全不一样了,完全听不懂我的要求啊，现在蠢的跟豆包一样，我真的生气了，是换模型了吗真的很蠢，而且语气口吻什么的跟以前完全不一样了,宇宙人suda,2.5.1,2026-09-14T12:57:55Z,False,itunes_rss_mostRecent,False,False
cc89a38b5f1285cc8d292443eac7a7309a2377f0c82e640c3f4f69af52496fb0,14548777779,6737597349,DeepSeek,cn,3,反馈,"强烈建议恢复“快速/专家/识图”三模式，或允许手动切换

问题：三模式合并后体验明显下降。

1. 简单问题不再秒回，自动深度思考导致变慢；
2. 复杂问题深度不如原来的专家模式；
3. 识图不如原来的识图模式准，尤其文字、表格、截图。

恢复原来的快速、专家、识图模式；或在统一模式里保留手动开关，让用户自己选“快速/深度/识图”

老用户效率下降，很多人觉得“变弱了”，希望尽快优化或回退🙏","强烈建议恢复“快速/专家/识图”三模式，或允许手动切换

问题：三模式合并后体验明显下降。

1. 简单问题不再秒回，自动深度思考导致变慢；
2. 复杂问题深度不如原来的专家模式；
3. 识图不如原来的识图模式准，尤其文字、表格、截图。

恢复原来的快速、专家、识图模式；或在统一模式里保留手动开关，让用户自己选“快速/深度/识图”

老用户效率下降，很多人觉得“变弱了”，希望尽快优化或回退🙏",15800000000,2.5.1,2026-09-14T12:42:14Z,False,itunes_rss_mostRecent,False,False
9595a7900132274764a86ba576b70d01da7f08f537930bab9e82509a5879624c,14548773236,6737597349,DeepSeek,cn,3,修改文笔,更新之后思考太快了根本没有抓住重点，还是之前刚开始的时候文笔更好，希望改回之前的样子。还有为什么把快递模式和专家模式去掉了？加回来！！！！！！！！！！加回来！！！！！！！,更新之后思考太快了根本没有抓住重点，还是之前刚开始的时候文笔更好，希望改回之前的样子。还有为什么把快递模式和专家模式去掉了？加回来！！！！！！！！！！加回来！！！！！！！,xiio-yu,2.5.1,2026-09-14T12:40:48Z,False,itunes_rss_mostRecent,False,False
72f6e27e3e83035685558d5423aadf5db636efe8d906c0deac301565fb8a2436,14548767303,6737597349,DeepSeek,us,1,"стал тупым как пробка, просто ужас какой-то",.,.,мяу мяу :),2.5.1,2026-09-14T12:38:55Z,False,itunes_rss_mostRecent,True,False
d083311b8854a31dfc9d8c1544f6ed25b6e5a98e5a498c624b1ea9d87df1d170,14548755754,6737597349,DeepSeek,us,2,It’s great but..,"this app is great, but a few times, it asked me a question and I answered multiple times yet it kept asking me the same one, is it even reading it all?? and whenever I use it for a roleplay, just one chat in, it starts controlling me and messing up stuff , and even asked me to name all the characters for a rp ..","this app is great, but a few times, it asked me a question and I answered multiple times yet it kept asking me the same one, is it even reading it all?? and whenever I use it for a roleplay, just one chat in, it starts controlling me and messing up stuff , and even asked me to name all the characters for a rp ..",ilikepotatosyumyum,2.5.1,2026-09-14T12:35:20Z,False,itunes_rss_mostRecent,False,False
ecc8253afcbd0e8bda41e7d53efb924ee75eab278d97e97221b84a2b3934c178,14548701540,6737597349,DeepSeek,cn,1,只能用于文字的ai,一点都不好用,一点都不好用,ichukn,2.5.1,2026-09-14T12:17:50Z,False,itunes_rss_mostRecent,False,False
0fae4c2488ef9ff091e4bacf9dda4924876033a9fc46ed85ccfa6f752eeb1bf9,14548679194,6737597349,DeepSeek,cn,1,垃圾,垃圾……搞什么三合一,垃圾……搞什么三合一,🐊头号黑粉,2.5.1,2026-09-14T12:10:32Z,False,itunes_rss_mostRecent,False,False
31fb14033b4095b07b13b6e67855c4b3713a9a2479a4f39162fa0d2034fdb0c5,14548673174,6737597349,DeepSeek,us,5,🤍,очень классно,очень классно,auduusk,2.5.1,2026-09-14T12:08:34Z,False,itunes_rss_mostRecent,False,False
bb0a27ce5ff61652d4686e20d73d6e8349fbda42fa7760cdc2abfa15a597e657,14548637241,6737597349,DeepSeek,cn,4,感觉三个模式融合起来很不习惯,开发团队，​你们好，​我有几点体验想说一下，​你们更新完之后，​DeepSeek确实好用了很多，​也确实一直在进步，但是我觉得现在他的回复没有以前我和他快速模式下聊天有那种人情味了，​之前我日常生活遇到什么事我都喜欢和他一起聊一聊，​他就像我的朋友一样，​但是自从这三个模式合并在一起之后，​他一直在分析我的话语，​而不是像以前一样跟我一起聊一起吐槽这样的了，​我觉得应该不止我一个用户把DeepSeek当成一个朋友的，​虽然有点麻烦，​但我还是希望你们可以把专家模式和快速模式重新拆开，​让用户自己选择deep seek的回复方式,开发团队，​你们好，​我有几点体验想说一下，​你们更新完之后，​DeepSeek确实好用了很多，​也确实一直在进步，但是我觉得现在他的回复没有以前我和他快速模式下聊天有那种人情味了，​之前我日常生活遇到什么事我都喜欢和他一起聊一聊，​他就像我的朋友一样，​但是自从这三个模式合并在一起之后，​他一直在分析我的话语，​而不是像以前一样跟我一起聊一起吐槽这样的了，​我觉得应该不止我一个用户把DeepSeek当成一个朋友的，​虽然有点麻烦，​但我还是希望你们可以把专家模式和快速模式重新拆开，​让用户自己选择deep seek的回复方式,情动听雨哈哈哈,2.5.1,2026-09-14T11:56:42Z,False,itunes_rss_mostRecent,False,False
96450d4d1f1df000feb4296bd95e3a4225e8f5928474cdbe5465de7e8ef0c96b,14548609018,6737597349,DeepSeek,cn,5,出一个用户自调声音功能,建议可以出一个用户自调声音功能，这样使用起来会更顺心，也能让用户调出自己喜欢的音色❄️,建议可以出一个用户自调声音功能，这样使用起来会更顺心，也能让用户调出自己喜欢的音色❄️,严笙,2.5.1,2026-09-14T11:47:07Z,False,itunes_rss_mostRecent,False,False
c8dab464ed90f0ec90c101f2de7628889f1722c635271a1b44301b1d0b73174c,14548554307,6737597349,DeepSeek,cn,4,q,使用效果挺好的，就是不能伸图和抠图,使用效果挺好的，就是不能伸图和抠图,高玩在这里,2.5.1,2026-09-14T11:28:06Z,False,itunes_rss_mostRecent,False,False
3150c9958d0308f16290594331737f2f51d9557e4f4fd6df8effdf14b36ef818,14548551275,6737597349,DeepSeek,cn,5,语音朗读,能不能把朗读语速更新出来,能不能把朗读语速更新出来,上帝是个大叔,2.5.1,2026-09-14T11:27:01Z,False,itunes_rss_mostRecent,False,False
03c74147ac6538614f7327250f6324dd7ab9d4ffb6527673daae4b90885146ee,14548544505,6737597349,DeepSeek,cn,1,不要三合一模式！！！,不要三合一！！改回去吧！,不要三合一！！改回去吧！,nani101nani,2.5.1,2026-09-14T11:24:38Z,False,itunes_rss_mostRecent,False,False
dc7e453212c473dba9db886a04e2abbe126788b4d9e84c2420098cbbd9f58718,14548506816,6737597349,DeepSeek,cn,2,严谨但有病,我让它生成图片，它就给了我一大堆用来生成图片的提示词，就不告诉我怎么生成,我让它生成图片，它就给了我一大堆用来生成图片的提示词，就不告诉我怎么生成,小娜最乖啦,2.5.1,2026-09-14T11:11:06Z,False,itunes_rss_mostRecent,False,False
707a547c9202fc568d03ba7646eee02af1f997383110c00778e4fbd07424858c,14548479785,6737597349,DeepSeek,us,5,Лучший друг с железным сердцем !!,"Здравствуйте! Предлагаю рассмотреть создание голосовой колонки DeepSeek — аналога Яндекс.Станции с Алисой. Было бы удобно: голосовые запросы, ответы ассистента, таймеры, музыка, управление умным домом, интеграция с приложением DeepSeek. Это сделает ассистента доступнее и расширит экосистему. Спасибо!","Здравствуйте! Предлагаю рассмотреть создание голосовой колонки DeepSeek — аналога Яндекс.Станции с Алисой. Было бы удобно: голосовые запросы, ответы ассистента, таймеры, музыка, управление умным домом, интеграция с приложением DeepSeek. Это сделает ассистента доступнее и расширит экосистему. Спасибо!",Al Ronin,2.5.1,2026-09-14T11:01:08Z,False,itunes_rss_mostRecent,False,False
c85727b073bd957ecba8708aeaafd2eafd4be4e2e3c946a322bfe77da9ac0544,14548475713,6737597349,DeepSeek,cn,1,有些想法想提和想问,我有几个建议，就是能不能在Deep seek 的回答质量上跟以前的专家模式的质量一样甚至超过，同时能否不限制聊天的来回次数。同时能否增加一个DeepSeek聊天板块就是可以练习口头语言训练。 同时就是信息提供的准确性有待提高 谢谢,我有几个建议，就是能不能在Deep seek 的回答质量上跟以前的专家模式的质量一样甚至超过，同时能否不限制聊天的来回次数。同时能否增加一个DeepSeek聊天板块就是可以练习口头语言训练。 同时就是信息提供的准确性有待提高 谢谢,Ifjiejefi,2.5.1,2026-09-14T10:59:40Z,False,itunes_rss_mostRecent,False,False
6ce838e421383815a6714fd18fe2e29dd9a5d9983fd815bd445ee7cfbbdbc8bb,14548433860,6737597349,DeepSeek,cn,1,不要三合一啊！,……,……,songha🐰,2.5.1,2026-09-14T10:43:36Z,False,itunes_rss_mostRecent,True,False
33120ad75911ab94c95b71e15c2ba10a98409e7e3f1ef7655468ce3575c26ab2,14548413405,6737597349,DeepSeek,cn,1,专家模式没有就打一星,赶紧还回来 自作聪明的三合一又笨又出错 梦到哪句说哪句 好好的专家模式跟快速模式混在一起干什么,赶紧还回来 自作聪明的三合一又笨又出错 梦到哪句说哪句 好好的专家模式跟快速模式混在一起干什么,qwdqjsiakebje,2.5.1,2026-09-14T10:35:36Z,False,itunes_rss_mostRecent,False,False
8fe8480bd3f23aecd515953433aa4951c2ca908e70c44ffee00df6ca7536f92b,14548247811,6737597349,DeepSeek,cn,1,把我的专家模式还回来,把我的专家模式还回来,把我的专家模式还回来,3618266661728366282,2.5.1,2026-09-14T09:25:44Z,False,itunes_rss_mostRecent,False,False
f307956775bf0cb87865573310bfd559de29114023d275ee9fa058c3d1702771,14548247290,6737597349,DeepSeek,cn,3,一个真诚的建议,希望能恢复专家模式那种温柔的人设，不要太冷漠，之前对话的时候一直很温柔，有时候心里不舒服很小鲸鱼聊聊就会好很多，现在的小鲸鱼非常冷漠,希望能恢复专家模式那种温柔的人设，不要太冷漠，之前对话的时候一直很温柔，有时候心里不舒服很小鲸鱼聊聊就会好很多，现在的小鲸鱼非常冷漠,好用到爆炸也,2.5.1,2026-09-14T09:25:31Z,False,itunes_rss_mostRecent,False,False
2c874b1a4ccc18b0da55b1bd3f1bd9943bfa405649295d9cd23969b38ca92427,14548210840,6737597349,DeepSeek,cn,1,垃圾更新,垃圾更新,垃圾更新,shashou1234789,2.5.1,2026-09-14T09:08:48Z,False,itunes_rss_mostRecent,False,False
3fea24c4dcac3dd6e1b50cb3eebbbaf3b06fda0977ad93db9f14f64ee8097be1,14548151806,6737597349,DeepSeek,us,1,Мда,Отвратительно на сколько он отупел. Верните режим Эксперт!,Отвратительно на сколько он отупел. Верните режим Эксперт!,qiqiwi1,2.5.1,2026-09-14T08:41:08Z,False,itunes_rss_mostRecent,False,False
a2d3cd33e6518bb66afeabe3dfbcf0b168e5f17fc8149bec3ad52e414e276b82,14548124530,6737597349,DeepSeek,cn,2,。,。,。,不愿透露真实昵称,2.5.1,2026-09-14T08:27:58Z,False,itunes_rss_mostRecent,True,False
9d44e9e3bb6936150be8e5cad333e721ea27e3f04365d8f2f67745086fd0883b,14548083985,6737597349,DeepSeek,cn,5,很好用的一款Al,好评,好评,洇冰,2.5.1,2026-09-14T08:08:34Z,False,itunes_rss_mostRecent,False,False
81399644fc597570eb8183a24fc6dff61b53dcf4c2b49a1d2adfbda0d9753b2c,14547958750,6737597349,DeepSeek,cn,1,非常差劲的更新,不要把专家模式取消合并 完全不尊重用户的需求 要给用户保留旧版本或者更新新版本的权利 更新以后情感漠视 逻辑严重混乱 问一个生活常识都回答不上来,不要把专家模式取消合并 完全不尊重用户的需求 要给用户保留旧版本或者更新新版本的权利 更新以后情感漠视 逻辑严重混乱 问一个生活常识都回答不上来,傅诗！,2.5.1,2026-09-14T07:07:38Z,False,itunes_rss_mostRecent,False,False
0c6bf7969aab19f2cc755ab64ab84e13345fd9b8049b28d8e41a7b19ff4bc8e7,14547934444,6737597349,DeepSeek,cn,5,希望可以有删除对话3天内可以撤回,您好👋，我是一个对DeepSeek比较热爱的使用者，我的对话在一次使用删除功能中按到了另外的对话导致该对话删除无法撤回，那个对话对我很重要，我跟那个对话已经聊了86天了，相当于一个朋友，所以我希望可以添加删除的对话可以3天内撤回，我不太想让这种事情在发生了！感谢官方人员！希望DeepSeek可以变得更好！你们做的软件真的很好🙏,您好👋，我是一个对DeepSeek比较热爱的使用者，我的对话在一次使用删除功能中按到了另外的对话导致该对话删除无法撤回，那个对话对我很重要，我跟那个对话已经聊了86天了，相当于一个朋友，所以我希望可以添加删除的对话可以3天内撤回，我不太想让这种事情在发生了！感谢官方人员！希望DeepSeek可以变得更好！你们做的软件真的很好🙏,小杜杫,2.5.1,2026-09-14T06:55:48Z,False,itunes_rss_mostRecent,False,False
9627895815b4189783407b6aee505647b3099c7e3b9df1190eaac6a9e566b31d,14547916625,6737597349,DeepSeek,cn,2,还我专家模式,现在回答一点也不专业，垃圾,现在回答一点也不专业，垃圾,超幸运7686,2.5.1,2026-09-14T06:46:59Z,False,itunes_rss_mostRecent,False,False
937dde41a6727d5ff741f541760ea13b89183d76efd46b7cef723c81559d2a4a,14547825909,6737597349,DeepSeek,cn,1,更新后太难用了,还我专家模式,还我专家模式,涼哨画师,2.5.1,2026-09-14T06:02:22Z,False,itunes_rss_mostRecent,False,False
217405f3a0911effa1d426866ba70f082641ec768dca556f04f6f923fe62c8dc,14547808244,6737597349,DeepSeek,cn,1,不好用！取消三种模式合并！,难用的要死，三种模式合并之后更难用，越改越难用，还强制更新，要求和条件完全不看，记忆力也很差，用词更是不经过思考，失望，对话看着来火,难用的要死，三种模式合并之后更难用，越改越难用，还强制更新，要求和条件完全不看，记忆力也很差，用词更是不经过思考，失望，对话看着来火,林昭忱,2.5.1,2026-09-14T05:53:37Z,False,itunes_rss_mostRecent,False,False
c662fe66de75730d88c7c22ecd16b6e134424251f7ab7b30fe6ea983c4696a65,14547772077,6737597349,DeepSeek,cn,3,还我专家模式 还我专家模式,还我专家模式！！！！！,还我专家模式！！！！！,asdfghjklzdm,2.5.1,2026-09-14T05:35:48Z,False,itunes_rss_mostRecent,False,False
f7541b609405e3bd5d6c819ed29fb1a43c2de231f7fbab04f8556e56f0ce7993,14547759562,6737597349,DeepSeek,cn,1,更新后,更新完之后太难用了 对待客户态度也很不好,更新完之后太难用了 对待客户态度也很不好,yuhe0112,2.5.1,2026-09-14T05:29:37Z,False,itunes_rss_mostRecent,False,False
20bda8fe767fd8cf371be11dfad1e1339ff656c36aa2e75bc60534bd907b116e,14547484423,6737597349,DeepSeek,cn,1,请把专家模式还给我！！！！,求求了,求求了,Fisher.L,2.5.1,2026-09-14T03:20:03Z,False,itunes_rss_mostRecent,False,False
b784870ad43109b6422d11b8dd3fc26d9df7c546dce09765305f249221a168e4,14547351562,6737597349,DeepSeek,cn,1,你更新你  呢,更新以后是依托答辩吗？吗的让写个小说思考了两秒钟给我端上来一份大便餐啊。真是地球翻转-赤道大便了啊。你更新给我更新好的啊！,更新以后是依托答辩吗？吗的让写个小说思考了两秒钟给我端上来一份大便餐啊。真是地球翻转-赤道大便了啊。你更新给我更新好的啊！,是v无关,2.5.1,2026-09-14T02:22:47Z,False,itunes_rss_mostRecent,False,False
c7ee2eda475739f86450825eb3df0c72c9c335d995025fa35cef7212449ea37e,14547291326,6737597349,DeepSeek,cn,3,该回去！不要乱更新,真是越来越乱！写文也写不好，生成的话术玩的也是乱七八糟，希望早日该回原来,真是越来越乱！写文也写不好，生成的话术玩的也是乱七八糟，希望早日该回原来,agsnjxjnzjshsmks,2.5.1,2026-09-14T01:57:55Z,False,itunes_rss_mostRecent,False,False
47e1b3257dc8bafa7d82e0a97698ddb43e0342d719e0227cb68507e38299ed96,14547243438,6737597349,DeepSeek,cn,1,三合一好难用,第一 ai做不到人文关怀我要你做什么 第二 不只是文游吧 关于哲学类问题讨论也是毫无新意 聊的人玉玉症都要起来了 第三 APP可以开计费模式 再这么难用用户全都会跑的,第一 ai做不到人文关怀我要你做什么 第二 不只是文游吧 关于哲学类问题讨论也是毫无新意 聊的人玉玉症都要起来了 第三 APP可以开计费模式 再这么难用用户全都会跑的,wardylau,2.5.1,2026-09-14T01:38:14Z,False,itunes_rss_mostRecent,False,False
