fingerprint,review_id,app_id,app_name,country,rating,title,content,original_content,author,version,review_date,is_most_helpful,source,is_short,is_spam
17a5e1c8aaebae202a6fd650752357981b791a6fd736e15fd33881a7dc458107,14361408650,374254473,Amazon,jp,1,ツールとして劣化している,"・レジに入れた商品が関連商品の後ろに表示され、買いにくいレジの配置
・会計に進む前の要らぬおすすめページ
・おすすめページで選んでもいないのに、再確認するムダページ
このツールでの購入を妨害する要素しか反映されていない改悪ばかり。
PCから購入する転売ヤーを助けるツールですね。
全くシームレスじゃ無い
あと、在庫切れの商品を1クリックボタンから購入使用とすると、アプリを落とさない限り謝罪ページから復帰できないバグが直って無い","・レジに入れた商品が関連商品の後ろに表示され、買いにくいレジの配置
・会計に進む前の要らぬおすすめページ
・おすすめページで選んでもいないのに、再確認するムダページ
このツールでの購入を妨害する要素しか反映されていない改悪ばかり。
PCから購入する転売ヤーを助けるツールですね。
全くシームレスじゃ無い
あと、在庫切れの商品を1クリックボタンから購入使用とすると、アプリを落とさない限り謝罪ページから復帰できないバグが直って無い",進撃のウサ吉,27.13.0,2026-07-29T07:04:50Z,False,itunes_rss_mostRecent,False,False
349d403bdcda9d39366d598af5d62b129acfc9ad35fae6e5d42859f73f8fc1dd,14361219489,374254473,Amazon,jp,1,力ス,お急ぎ便は使わないでください。追加で払っても結局毎回遅れて夜遅くに来ます。従業員じゃなくてバイトでも雇ってんの?,お急ぎ便は使わないでください。追加で払っても結局毎回遅れて夜遅くに来ます。従業員じゃなくてバイトでも雇ってんの?,グミGUMI,27.13.0,2026-07-29T05:43:42Z,False,itunes_rss_mostRecent,False,False
0228a812b1351bf2dede99cdea2f7bd7a25fcabb8de9cd2430e4f58c5e1f7246,14357556245,374254473,Amazon,jp,1,カス,"配達業者が何処の馬の骨かもわからんド三流企業
誤配しまくりのゴミクズ　まともに仕事もできん","配達業者が何処の馬の骨かもわからんド三流企業
誤配しまくりのゴミクズ　まともに仕事もできん",よいこボン,27.13.0,2026-07-28T08:33:47Z,False,itunes_rss_mostRecent,False,False
d1a72b2328cc0c1e01ca7f47632a4379ed6358e2c0a0cb5ab5462be87d0eaa83,14356299150,374254473,Amazon,jp,1,消されてる,"だいぶ前にAmazonカスタマーセンターについて書いたのですが消されてる。
名指しだったからかなあ

中国人 王(おー)って奴。
話通じなくて日本人に変わってくれってお願いしたら｢日本人に繋がるまでかけ直して｣だと。
その後に対応してくれた女の外人さんはいい人でした。
カスタマーセンターの人同士で話違うのやめて欲しいです。

別件で問い合わせたらまた王がでて対応が悪かった、何も改善されてないしする気もないAmazon。","だいぶ前にAmazonカスタマーセンターについて書いたのですが消されてる。
名指しだったからかなあ

中国人 王(おー)って奴。
話通じなくて日本人に変わってくれってお願いしたら｢日本人に繋がるまでかけ直して｣だと。
その後に対応してくれた女の外人さんはいい人でした。
カスタマーセンターの人同士で話違うのやめて欲しいです。

別件で問い合わせたらまた王がでて対応が悪かった、何も改善されてないしする気もないAmazon。",yukiyasan8901,27.13.0,2026-07-28T00:11:23Z,False,itunes_rss_mostRecent,False,False
4bfc63dde773b391fb510d5a4736eda16ba97355508e1a463a2e0d6d6ca9b1e2,14355963354,374254473,Amazon,jp,1,偽物が多い,中国製の商品が多い寸法が違い自分でなおしたとかあ、たとえばポケットWi-Fiを買いました全然使い物になりませんゴミどうぜんでした、それに合わなくて返品しましたけど他の購入者の人もよくあるみたい、本当の日本製わ高いが信頼性がありますなんか毎月600円ほど取られて早く着くとかで来たのが夜の８時とか3500円以上買わないと送料がかかるとか他のYahooとかわそんな制約ありません以後購入わ控えていきます損するのわ購入者お金もったいないドブに捨てるようなものです、購入者わ安くて良いものを探しています名前だけわ有名ですが内容が今ひとつ違う気がします,中国製の商品が多い寸法が違い自分でなおしたとかあ、たとえばポケットWi-Fiを買いました全然使い物になりませんゴミどうぜんでした、それに合わなくて返品しましたけど他の購入者の人もよくあるみたい、本当の日本製わ高いが信頼性がありますなんか毎月600円ほど取られて早く着くとかで来たのが夜の８時とか3500円以上買わないと送料がかかるとか他のYahooとかわそんな制約ありません以後購入わ控えていきます損するのわ購入者お金もったいないドブに捨てるようなものです、購入者わ安くて良いものを探しています名前だけわ有名ですが内容が今ひとつ違う気がします,カズミ777,27.13.0,2026-07-27T22:00:45Z,False,itunes_rss_mostRecent,False,False
8ba288062d09e00ab1b5181200a058977f2e48f38cd7afe16643ac3908ba21e9,14355892688,374254473,Amazon,jp,1,終わってる,昔はとても良かったが、今ではAmazonより安く当日・翌日に届いてポイントも多く保証もしっかりしているビッグカメラ他優秀なショップが沢山ある。,昔はとても良かったが、今ではAmazonより安く当日・翌日に届いてポイントも多く保証もしっかりしているビッグカメラ他優秀なショップが沢山ある。,アコーラス,27.13.0,2026-07-27T21:34:19Z,False,itunes_rss_mostRecent,False,False
26cdbca73a20f27fcd5fd96485e3879c7aa16031a70bc1920ae107798612a161,14355869819,374254473,Amazon,jp,1,クソ,商品注文しても強制キャンセルされて何も買えない。,商品注文しても強制キャンセルされて何も買えない。,あああたあたかたなたかたはらあ,27.13.0,2026-07-27T21:25:54Z,False,itunes_rss_mostRecent,False,False
0656b01c2d0d2fe20f82e4d3835e2c5c3fff6234f0e675f7814758f1fe7d890b,14353610387,374254473,Amazon,jp,1,勝手にプライム会員にすんな,気づいたらプライム会員になって請求きてたわ二度と使わん,気づいたらプライム会員になって請求きてたわ二度と使わん,たかさやまつかゆ,27.13.0,2026-07-27T09:23:35Z,False,itunes_rss_mostRecent,False,False
7275cd858633eb94abf275e75e5f18736c808206016875986f81fe07bec02995,14353037926,374254473,Amazon,jp,1,勝手に文字変更すんな,"自動車用買いたいのに勝手に自転車用に変換すんなゴミアプリ
開発者は何考えてんだ自転車と自動車の違いを学びに小学校からやり直してこいポンコツ給料泥棒ども","自動車用買いたいのに勝手に自転車用に変換すんなゴミアプリ
開発者は何考えてんだ自転車と自動車の違いを学びに小学校からやり直してこいポンコツ給料泥棒ども",Mk23LAKELLY,27.13.0,2026-07-27T05:20:50Z,False,itunes_rss_mostRecent,False,False
96de55c2e0498cc768da085c2101d591ed6006dc9f3613d0e6dd99996274b211,14352808949,374254473,Amazon,jp,2,商品が届かなかった,"商品を注文したのに、その後商品のページがなくなって、ヒストリーからもなくなった。

そのせいで、カスタマー・サービスページからクレームができない。","商品を注文したのに、その後商品のページがなくなって、ヒストリーからもなくなった。

そのせいで、カスタマー・サービスページからクレームができない。",ファティマー・アザーラ,27.13.0,2026-07-27T03:43:39Z,False,itunes_rss_mostRecent,False,False
986235459e1cf3b0e84ec3d3830a00213bdcf093eff88447dd4fb9922ef39e4a,14352770523,374254473,Amazon,jp,1,地獄のようなアプリ,のさばる中国製品。検索しても表示されるのはスポンサーのやばい会社ばっかり。それを弾こうと思ってAmazonから配送されるアイテムに限定しようと思ったらそれも使いづらい。絞り込み広告が多すぎる。どれがどれなのかわかりづらい。,のさばる中国製品。検索しても表示されるのはスポンサーのやばい会社ばっかり。それを弾こうと思ってAmazonから配送されるアイテムに限定しようと思ったらそれも使いづらい。絞り込み広告が多すぎる。どれがどれなのかわかりづらい。,通りすがりのアイフォナー,27.13.0,2026-07-27T03:28:22Z,False,itunes_rss_mostRecent,False,False
7cf01a004c7ceb72489699e8dd28693b31d85a3119218f1a4841dff29f9c79f5,14352228078,374254473,Amazon,jp,1,カスタマーサポートが全くサポートになってない,延々アプリ内をたらい回しにされて、問題が解決しない。最終的にGoogleで電話連絡先を探すという手間。何故か電話窓口も高圧的な態度。,延々アプリ内をたらい回しにされて、問題が解決しない。最終的にGoogleで電話連絡先を探すという手間。何故か電話窓口も高圧的な態度。,虚ろなる蒼き瞳の,27.13.0,2026-07-26T23:58:31Z,False,itunes_rss_mostRecent,False,False
ec13f5c08d4ec4636cbea182d15058e3fabebc7f618fbbffaac4d812071f75e0,14347108775,374254473,Amazon,jp,1,管理が雑すぎ,"商品を別の住所に配達するわ、アカウントにログインできないわ、、、
ふざけるなきちんと管理しろ
宅配ボックスから取り出すパスワードも調べられないし雑すぎる
配達スタッフを指導した方が良いのでは？","商品を別の住所に配達するわ、アカウントにログインできないわ、、、
ふざけるなきちんと管理しろ
宅配ボックスから取り出すパスワードも調べられないし雑すぎる
配達スタッフを指導した方が良いのでは？",かたかならや4,27.13.0,2026-07-25T16:42:20Z,False,itunes_rss_mostRecent,False,False
c3f77c7fe07fe02ce7c3118c97af6942a2b2b78b09595e4f99d64b568565f7ba,14346905542,374254473,Amazon,jp,1,ポイント返せ,せっかくTiktokで動画をたくさん見て、ポイントを貯めたのに、Amazonでポイントを変えたら、ポイントが全く使えない。ただの詐欺。ポイントまじ返せ。私の200ポイントまじ返せ。,せっかくTiktokで動画をたくさん見て、ポイントを貯めたのに、Amazonでポイントを変えたら、ポイントが全く使えない。ただの詐欺。ポイントまじ返せ。私の200ポイントまじ返せ。,愛されフェイス,27.13.0,2026-07-25T15:40:50Z,False,itunes_rss_mostRecent,False,False
f975a4733836efc7bc97c9e16d72fb7ebc62d46119ab0cb9f3e0a661bf2da1ea,14345567397,374254473,Amazon,jp,1,アプリじゃなくてAmazon自体がごみ,"プライム会員を辞めて少しした頃に注文したら配達日が異様に遅い。あまりにも遅すぎるから数日後にキャンセルしてもう一度同じものを買うと3日後が配達予定日になった。
こいつら嫌がらせしてまでプライム会員に戻らせたいんか？
やる事が姑息すぎるやろ。
粗悪なTemuから仕入れたんかよみたいな中◯国製品多すぎるしどんどんごみになってるな。","プライム会員を辞めて少しした頃に注文したら配達日が異様に遅い。あまりにも遅すぎるから数日後にキャンセルしてもう一度同じものを買うと3日後が配達予定日になった。
こいつら嫌がらせしてまでプライム会員に戻らせたいんか？
やる事が姑息すぎるやろ。
粗悪なTemuから仕入れたんかよみたいな中◯国製品多すぎるしどんどんごみになってるな。",てな）はまひ,27.13.0,2026-07-25T08:05:17Z,False,itunes_rss_mostRecent,False,False
5c3aa9b9b942d61df3492fb33dd5f2c9f27bd6e9f6c7bee4a72c027e429e385c,14345193919,374254473,Amazon,jp,1,溜まってたポイントが使ってないのに減った,いきなりポイントがゴッソリ減って意味不明,いきなりポイントがゴッソリ減って意味不明,asykcgovu,27.13.0,2026-07-25T05:27:23Z,False,itunes_rss_mostRecent,False,False
897eeab16b82c82c9c543f4134d4db72fe2ecacc46a825f15ac62f24ac9ce458,14344652621,374254473,Amazon,jp,1,アプリから閲覧履歴が見れないゴミアプリ,"1分1秒を争う電話をしながら閲覧履歴を開きながら品番や色を伝えようと必死に閲覧履歴を探しましたが出てこず注文できませんでした。

前は下にスクロールすると閲覧履歴が出てきたのにマジでゴミアプリ化しましま。
この改悪アップデートした人は病気の人ですか？
頭おかしい人はアプリの開発に携わらないでください。

検索窓に閲覧履歴と入力し検索をかけたら閲覧履歴が表示されるようにしておいてください。","1分1秒を争う電話をしながら閲覧履歴を開きながら品番や色を伝えようと必死に閲覧履歴を探しましたが出てこず注文できませんでした。

前は下にスクロールすると閲覧履歴が出てきたのにマジでゴミアプリ化しましま。
この改悪アップデートした人は病気の人ですか？
頭おかしい人はアプリの開発に携わらないでください。

検索窓に閲覧履歴と入力し検索をかけたら閲覧履歴が表示されるようにしておいてください。",TIUかず,27.13.0,2026-07-25T01:47:15Z,False,itunes_rss_mostRecent,False,False
af7f73d9df8e20a61aa233926af91c1202de538aa83d6d92a1e214dfd42fff95,14342516022,374254473,Amazon,jp,5,日頃の買い物で重宝しています,"出かけなくても注文でき、尚且つ発送も早いのでついつい買いすぎてしまいますが
日頃からたくさん使用しています","出かけなくても注文でき、尚且つ発送も早いのでついつい買いすぎてしまいますが
日頃からたくさん使用しています",ユウタ96,27.13.0,2026-07-24T13:36:29Z,False,itunes_rss_mostRecent,False,False
b9a9da51ab560b1874a260e3b1232c2fc9d49fab7bac79bbff61d4c619d53f70,14341429162,374254473,Amazon,jp,1,むかつく,"Amazon系のサブスクのお金、残高がない場合、登録してる他のカードから引かれるようになってる。
これどうにかならないの？
おかげで大切なお金を勝手に使われるから迷惑千万。","Amazon系のサブスクのお金、残高がない場合、登録してる他のカードから引かれるようになってる。
これどうにかならないの？
おかげで大切なお金を勝手に使われるから迷惑千万。",まきえす,27.13.0,2026-07-24T07:05:13Z,False,itunes_rss_mostRecent,False,False
99762c1221a6a14dba1228ff6923a36ef18d67b430698ef7060d93624dc47a76,14339002606,374254473,Amazon,jp,2,とにかく落ちます,iPadで使っていると30分ぐらいでほぼ落ちます。以前はこんなことなかったのに。,iPadで使っていると30分ぐらいでほぼ落ちます。以前はこんなことなかったのに。,type62,27.13.0,2026-07-23T16:04:08Z,False,itunes_rss_mostRecent,False,False
b107d5bfc3b8ee3f8823c46414fc62ab331bc2edcf2a30fe9c70f6c54cfedebf,14337664397,374254473,Amazon,jp,3,出品者や配送業者に注意,"出品者や配送業者に寄って商品の扱いや(置き配)商品の梱包が雑すぎ、どの商品でも届く前ならキャンセルできるようにしてほしい。
あとどの商品でもマップで荷物追跡確認できるようにしてほしい
販売や配送は大変なのはわかるけど、もっとお客さんの立場になって仕事してほしい","出品者や配送業者に寄って商品の扱いや(置き配)商品の梱包が雑すぎ、どの商品でも届く前ならキャンセルできるようにしてほしい。
あとどの商品でもマップで荷物追跡確認できるようにしてほしい
販売や配送は大変なのはわかるけど、もっとお客さんの立場になって仕事してほしい",ヒマッシー,27.13.0,2026-07-23T09:03:02Z,False,itunes_rss_mostRecent,False,False
447a39afc18c7dcfadf0f0b323895e3d8d139c52d5970ad36fb1bca4f9d802cb,14337189791,374254473,Amazon,jp,1,機能改善要望,"不良品の返品のために出品者とやり取りをしていたのですが、現品の確認のため動画を撮影しチャット欄から添付送信しようとすると代表的な動画のファイル形式にどれも対応していないとエラーが出る。
動画を添付できないならはじめからファイル添付の選択肢に動画を出さないでほしい。それか動画を送れるよう対応しほしい。
Amazonのサービス内からこのような機能改善に関する問い合わせ窓口がないのも不便。","不良品の返品のために出品者とやり取りをしていたのですが、現品の確認のため動画を撮影しチャット欄から添付送信しようとすると代表的な動画のファイル形式にどれも対応していないとエラーが出る。
動画を添付できないならはじめからファイル添付の選択肢に動画を出さないでほしい。それか動画を送れるよう対応しほしい。
Amazonのサービス内からこのような機能改善に関する問い合わせ窓口がないのも不便。",jakmya1923,27.13.0,2026-07-23T05:46:03Z,False,itunes_rss_mostRecent,False,False
5e371704211dde43869eb01912f30ec2871623f6e176ecd5066869108fd7d2a4,14335958278,374254473,Amazon,jp,1,検索後商品ページが押せない,条件を絞り込む(primeやおすすめ順)と商品ページが押せなくなります。カートにも入りません。,条件を絞り込む(primeやおすすめ順)と商品ページが押せなくなります。カートにも入りません。,もちごめろん,27.13.0,2026-07-22T21:45:36Z,False,itunes_rss_mostRecent,False,False
2221fc3fadf771366bb1e9ee98546c3e58bafd23d94eacb8cfb6381b81225c2c,14334566782,374254473,Amazon,jp,1,配送先を勝手に変更される,"いつもAmazonを利用して買い物をしているが、たまに宅配ボックスへの配達を指示しているのにも関わらず、玄関先に置かれていることがある。
住所や名前等が書かれている段ボールを玄関に置かれているのは個人情報が保護されていないため不安である。
また、これが1度だけでなく3度もあり、その都度電話しているが、指導いたしますので終わり、結局置き配にされてしまっている。
2026年7月追記
宅配ボックスが空いているのに、宅配ボックスの上に置かれており、なおる気配すらない。正しく宅配ボックスに入っていたことの方が少ない。
また、補填も何もなく、ただ自分だけが損をしている状態。","いつもAmazonを利用して買い物をしているが、たまに宅配ボックスへの配達を指示しているのにも関わらず、玄関先に置かれていることがある。
住所や名前等が書かれている段ボールを玄関に置かれているのは個人情報が保護されていないため不安である。
また、これが1度だけでなく3度もあり、その都度電話しているが、指導いたしますので終わり、結局置き配にされてしまっている。
2026年7月追記
宅配ボックスが空いているのに、宅配ボックスの上に置かれており、なおる気配すらない。正しく宅配ボックスに入っていたことの方が少ない。
また、補填も何もなく、ただ自分だけが損をしている状態。",ハルーさん,27.13.0,2026-07-22T14:22:12Z,False,itunes_rss_mostRecent,False,False
79813d2f8744b94e3f43236261b9b17e4945a8ee8dfa038e85c9dcc24a1fde01,14334276269,374254473,Amazon,jp,1,日本語入力の件,日本語入力、いまだに出来ないです。修正が出来ないなら出来ないでいいので、コメントお願いします。,日本語入力、いまだに出来ないです。修正が出来ないなら出来ないでいいので、コメントお願いします。,Rera rera,27.13.0,2026-07-22T12:59:12Z,False,itunes_rss_mostRecent,False,False
85f2c68b340d6f7a8655d67060abcbbc9e4041852fc1aae1e1a1e6911104827e,14332778653,374254473,Amazon,jp,2,翌日に届かない,届かないなら翌日届けやめた方がいい,届かないなら翌日届けやめた方がいい,tgadmgp456,27.13.0,2026-07-22T03:12:39Z,False,itunes_rss_mostRecent,False,False
146f72d37c033da882e5fcd6a8959c3db14944f8fd2970ba8bd40f40dadf94e9,14331218599,374254473,Amazon,jp,1,勝手に検索ワードが変わる,不具合以外の何物でもない,不具合以外の何物でもない,Hatmant84t,27.13.0,2026-07-21T17:42:15Z,False,itunes_rss_mostRecent,False,False
ce62c9bc1b3f9b1c6eba6dd4fdea227c0b3e34d4e22be6de30b05f61f1c3a6c1,14330013028,374254473,Amazon,jp,5,Amazon大好き！,商品は早く届くし、返品対応もいいしカスタマーサービスもとても良いです！！いつも利用させて頂いております！,商品は早く届くし、返品対応もいいしカスタマーサービスもとても良いです！！いつも利用させて頂いております！,PEANUTS_JISUNG,27.13.0,2026-07-21T11:47:30Z,False,itunes_rss_mostRecent,False,False
46aad83f8d7cecea285dcbc180e7246f6a6f8a8e09f4274946ac5aa0719150de,14329549691,374254473,Amazon,jp,1,ありえない,到着時間から当然のように6時間遅れで到着しました。,到着時間から当然のように6時間遅れで到着しました。,物売るってレベルじゃねえぞ,27.13.0,2026-07-21T08:53:27Z,False,itunes_rss_mostRecent,False,False
dbb73a3c99b111260437d44e3a4620f375317232efba9355206b6f3f8ab4158e,14329542669,374254473,Amazon,jp,2,その邪魔なAI機能を消せ,"望んでもいないAI機能
望んでもいないスポンサー商品
これらを消せ","望んでもいないAI機能
望んでもいないスポンサー商品
これらを消せ",alto25,27.13.0,2026-07-21T08:50:35Z,False,itunes_rss_mostRecent,False,False
befee36cc603485797d0534f60624d0883dd62f81a89f734f8cdea3a727de027,14328981070,374254473,Amazon,jp,1,検索履歴にアダルトが出る,"おすすめ検索ワードや予測にアダルトが出る
たとえ多少過去に関連するものを調べていても出すんじゃねえよ
せめて表示を切れるようにしろ、強制表示じゃなくて
改善したら星５にしてやるよ、絶対改善しないけどなお前らのことだから","おすすめ検索ワードや予測にアダルトが出る
たとえ多少過去に関連するものを調べていても出すんじゃねえよ
せめて表示を切れるようにしろ、強制表示じゃなくて
改善したら星５にしてやるよ、絶対改善しないけどなお前らのことだから",ミクロカノニマン,27.13.0,2026-07-21T04:49:49Z,False,itunes_rss_mostRecent,False,False
9bc2b5a5818347d649641758c6e36698d8a7bdb113fa9696c6fb9c11b5e1cd87,14328731593,374254473,Amazon,jp,1,時間指定出来ない,"どんだけ先の日を選んでも午前、午後の時間指定すらできない。底辺。

オートロックだから置き配にも対応が必要な為、一旦最短の配達にして、不在再配達からの時間指定が基本仕様。

いつ来るかわからん配達の為に一日中、家で待機するわけないから。
配達の方は大変だ。","どんだけ先の日を選んでも午前、午後の時間指定すらできない。底辺。

オートロックだから置き配にも対応が必要な為、一旦最短の配達にして、不在再配達からの時間指定が基本仕様。

いつ来るかわからん配達の為に一日中、家で待機するわけないから。
配達の方は大変だ。",kunijohn,27.13.0,2026-07-21T03:07:28Z,False,itunes_rss_mostRecent,False,False
bc52e1bb9786584667335fa508709a8a09e5902c4b62e7c8eb4d87312d529556,14328495592,374254473,Amazon,jp,3,プライム会員なのに,USA野球を見るのに他社に誘導する間違って押したスイッチで5千円弱引かれた、すぐにキャンセルするにも簡単ではなく結局支払った。Amazonは嫌いじゃないが都合が悪い時わざと操作を難しくしてる　安野嘉明,USA野球を見るのに他社に誘導する間違って押したスイッチで5千円弱引かれた、すぐにキャンセルするにも簡単ではなく結局支払った。Amazonは嫌いじゃないが都合が悪い時わざと操作を難しくしてる　安野嘉明,安野嘉明,27.13.0,2026-07-21T01:38:42Z,False,itunes_rss_mostRecent,False,False
2817d2ad6841c31ea7bfc774e6979b87c14b2529a5099e0ecab9380e6a90a371,14326959995,374254473,Amazon,jp,1,配達が道路に投げ捨て,最低2度と使わない,最低2度と使わない,レイ弱い,27.11.8,2026-07-20T16:31:31Z,False,itunes_rss_mostRecent,False,False
15804b22aa381e6dca4befeaa7c8425861f769962d9d1a275bdcf380427ed346,14326632328,374254473,Amazon,jp,4,Kindle商品購入,Amazonで電子書籍Kindleを購入する際毎回webじゃないと購入不可だったりカートに入れることができないのでアプリ版で購入、カートに入れれるようにしてほしい。,Amazonで電子書籍Kindleを購入する際毎回webじゃないと購入不可だったりカートに入れることができないのでアプリ版で購入、カートに入れれるようにしてほしい。,黒白鬼,27.11.8,2026-07-20T14:55:06Z,False,itunes_rss_mostRecent,False,False
00e938b013e36db2931bd45d0b758b16797d3bf87394b2df967cac8423624856,14326457296,374254473,Amazon,jp,3,画面が｡｡｡,Amazonアプリ開いてしばらくすると画面が所々消えて真っ白になり買い物が見ることが出来なくなる。,Amazonアプリ開いてしばらくすると画面が所々消えて真っ白になり買い物が見ることが出来なくなる。,⭐️HITOKO⭐️,27.11.8,2026-07-20T14:05:06Z,False,itunes_rss_mostRecent,False,False
7ae6da6f4a335546b02d48e9daefbfa72194c6729b5378d7642f6d1e0aefe3c3,14326294197,374254473,Amazon,jp,1,面倒,"アカウントにサインインしても購入できずにログアウトされる。
原因はニンテンドーのダウンロード版で同じものを立て続けに買ったからか
乗っ取りかなんかを疑われた。パスワード変えさせられてログインできたかと思いきやひたすらログアウトされる。メールでは注文履歴から削除しましたとなってるが、削除されていない。コードももらえてない。
支払い方法も勝手に削除されてまた再登録。おまけに住所も消された。
2段階確認にしてるんだから突破できるわけないんだから不正ログインを疑わんでくれ。
そのための本人確認でしょ","アカウントにサインインしても購入できずにログアウトされる。
原因はニンテンドーのダウンロード版で同じものを立て続けに買ったからか
乗っ取りかなんかを疑われた。パスワード変えさせられてログインできたかと思いきやひたすらログアウトされる。メールでは注文履歴から削除しましたとなってるが、削除されていない。コードももらえてない。
支払い方法も勝手に削除されてまた再登録。おまけに住所も消された。
2段階確認にしてるんだから突破できるわけないんだから不正ログインを疑わんでくれ。
そのための本人確認でしょ",おそらりん,27.11.8,2026-07-20T13:17:15Z,False,itunes_rss_mostRecent,False,False
d3104104e4688abf3b49e26803a10f23fa182037cad6d86dae329f302c2775b6,14326080215,374254473,Amazon,jp,2,AIいらん！！！,"ちょっと商品名入れていくらか検索したかっただけなのに、AIが動いて延々待たされた。使わない自由が欲しい。
メーカー名までちゃんと入れて検索したのに違うメーカーばかり上に上がってきて本当に意味ない。
不愉快！","ちょっと商品名入れていくらか検索したかっただけなのに、AIが動いて延々待たされた。使わない自由が欲しい。
メーカー名までちゃんと入れて検索したのに違うメーカーばかり上に上がってきて本当に意味ない。
不愉快！",薄切り牛タン,27.11.8,2026-07-20T12:10:32Z,False,itunes_rss_mostRecent,False,False
a70934e91b973f721e3f5c4d04b7a35dee461ef2d98a212d7ed5b0c40cbc6580,14324316585,374254473,Amazon,jp,1,発熱,"iPhone11でiOS 26.5.2にアプデしたら発熱するようになった。
改善願いします。","iPhone11でiOS 26.5.2にアプデしたら発熱するようになった。
改善願いします。",なかにき,27.11.8,2026-07-20T00:11:55Z,False,itunes_rss_mostRecent,False,False
a9c1c5fdc1c3b1f087b86d64b06b5870cbb0e7b171e1492e8d3910c86d6cea91,14324276363,374254473,Amazon,jp,1,アカウントサービスが最悪,問い合わせしようとしても記事をぐるぐる回されるだけで一向に解決できない。,問い合わせしようとしても記事をぐるぐる回されるだけで一向に解決できない。,AKxxxxxxxxxx,27.11.8,2026-07-19T23:55:46Z,False,itunes_rss_mostRecent,False,False
b5e97da8d592612db980958d9955093c6cf475d1da3c23fdc099b43e7503d856,14324007854,374254473,Amazon,jp,1,プライムに強制登録させられる,アプリから商品を購入するときに、間違ってプライムを契約させられる。しかもワンクリックで。気づかない人もいると思う。悪質なスキームでダサい。,アプリから商品を購入するときに、間違ってプライムを契約させられる。しかもワンクリックで。気づかない人もいると思う。悪質なスキームでダサい。,どっぐしば,27.11.8,2026-07-19T22:05:34Z,False,itunes_rss_mostRecent,False,False
68560b8c51486cd2028acb2023d1bdbef38a111128df6ff85867f6c7b1edecf5,14322554549,374254473,Amazon,jp,2,すぐにタップに反応しなくなる不具合が出てるの私だけ？,キーワード検索後にいくつか絞り込み条件を付けると、商品一覧は表示されるけどその中の商品をタップしても商品ページに飛ばないし「カートに入れる」をタップしても何も反応しなくなる不具合が頻発しているのは私だけなのでしょうか？この不具合のせいでまともに買い物ができなくてかなりの時間を無駄にしているのですが…,キーワード検索後にいくつか絞り込み条件を付けると、商品一覧は表示されるけどその中の商品をタップしても商品ページに飛ばないし「カートに入れる」をタップしても何も反応しなくなる不具合が頻発しているのは私だけなのでしょうか？この不具合のせいでまともに買い物ができなくてかなりの時間を無駄にしているのですが…,marcasi,27.11.8,2026-07-19T14:21:27Z,False,itunes_rss_mostRecent,False,False
05775bf5ca9715ec1212a9ff166041099a815d7c4d700dda8ce3d764226bfc2f,14322156695,374254473,Amazon,jp,2,配送とカスタマーサポートが最悪,"日付指定で置き配設定していたにも関わらず持ち帰られ、なぜ持ち帰ったのかも説明せず一方的にチャットを終了されました。あまりに酷い状況なので消費者センターへ報告済みです

あと◯時間までに注文すれば明日の配送。で実際に届かないとかも購買意欲を煽る誇大広告ですので、被害に遭われた方は消費者センターへ報告しましょうね","日付指定で置き配設定していたにも関わらず持ち帰られ、なぜ持ち帰ったのかも説明せず一方的にチャットを終了されました。あまりに酷い状況なので消費者センターへ報告済みです

あと◯時間までに注文すれば明日の配送。で実際に届かないとかも購買意欲を煽る誇大広告ですので、被害に遭われた方は消費者センターへ報告しましょうね",x優陽x,27.11.8,2026-07-19T12:21:46Z,False,itunes_rss_mostRecent,False,False
c3dc930e825b5dc691cc481e011264971c4244b8addf25603231b63062eb675e,14321874876,374254473,Amazon,jp,3,商品はよい,でもカスタマーは最悪。返事はない,でもカスタマーは最悪。返事はない,なはゆまかほらゆ,27.11.8,2026-07-19T10:43:42Z,False,itunes_rss_mostRecent,False,False
d1f7dd04dd657dc9d0d8f8e544bc95310e03cc26da0e9abe79fac9b9577c65ad,14321296011,374254473,Amazon,jp,1,期待はずれ,配送指示は聞かへんし、箱はボコボコだし最悪,配送指示は聞かへんし、箱はボコボコだし最悪,神戸のペ,27.11.8,2026-07-19T07:09:06Z,False,itunes_rss_mostRecent,False,False
bb22d1737137a329fb75302cadd8c033676beb2ec4e4949e0ff3b10562494aea,14321046634,374254473,Amazon,jp,1,最悪です。,暗証番号が書いてある紙をポストに入れてくれる訳でもないしメールもこない。電話もメールもできないし、結局大切なイベントに間に合わなかった。もちろんプライム解約しました。最悪です,暗証番号が書いてある紙をポストに入れてくれる訳でもないしメールもこない。電話もメールもできないし、結局大切なイベントに間に合わなかった。もちろんプライム解約しました。最悪です,06__momo,27.11.8,2026-07-19T05:21:57Z,False,itunes_rss_mostRecent,False,False
91a9bfefff4eb558db801782a63f328ba934e5a3414f0fbbce23be5e00c79024,14321032143,374254473,Amazon,jp,2,仕事しろ,置き配指定しているのに電話で確認とってくる上荷物置かない,置き配指定しているのに電話で確認とってくる上荷物置かない,サムパムは推せる,27.11.8,2026-07-19T05:15:45Z,False,itunes_rss_mostRecent,False,False
